topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1789464242.7941086,1789464242.7932162,3,51967,1,0.0003090582101889314,-6.657702843524396e-05,0.000313612173573148,0.0003045042468047148,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.8041127,1789464242.8031752,1,51968,1,-0.00042929464602730027,-2.5183047388077612e-05,-0.0004275886917626106,-0.00043100060029198996,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.8041158,1789464242.8031752,2,51968,1,0.0003954952727830483,-0.0002347559164290981,0.0004118442008911794,0.0003791463446749172,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.804123,1789464242.8031752,3,51968,1,0.00036533169456253204,-7.869135847656943e-05,0.00037071429534209547,0.0003599490937829686,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.8140392,1789464242.8132513,1,51969,1,-0.0005029959486029955,-2.9512663291631233e-05,-0.0005009966967638974,-0.0005049952004420936,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.8140416,1789464242.8132513,2,51969,1,0.00046353501783033687,-0.00027511410200373995,0.0004826945804245799,0.00044437545523609383,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.8140988,1789464242.8132513,3,51969,1,0.0004281813100189867,-9.221997541981886e-05,0.00043448928742839736,0.000421873332609576,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.823933,1789464242.8231757,1,51970,1,-0.0005828516659239918,-5.393894189386031e-05,-0.0005791977249795673,-0.0005865056068684164,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.8239462,1789464242.8231757,2,51970,1,0.000537363588001965,-0.00030184971995641233,0.0005583850789449519,0.000516342097058978,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.823952,1789464242.8231757,3,51970,1,0.0004968403567183826,-8.554558753489176e-05,0.0005026917965088219,0.0004909889169279433,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.8341398,1789464242.8332217,1,51971,1,-0.0006705988418324903,-6.207989706112464e-05,-0.0006663934149232331,-0.0006748042687417476,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.8341484,1789464242.8332217,2,51971,1,0.0006185245675830318,-0.00034740473778535575,0.0006427186120564213,0.0005943305231096422,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.8341656,1789464242.8332217,3,51971,1,0.0005718903146117081,-9.845669980950919e-05,0.0005786248928348773,0.0005651557363885389,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.8440049,1789464242.8431766,1,51972,1,-0.0007648087857361526,-7.082847515647776e-05,-0.000760010711166676,-0.0007696068603056293,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.8440132,1789464242.8431766,2,51972,1,0.0007057621931523751,-0.00039635885443172267,0.0007333655120151931,0.0006781588742895572,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.844026,1789464242.8431766,3,51972,1,0.0006525680256973772,-0.00011233139601301561,0.0006602516528637469,0.0006448843985310075,classic_additive_candidate_A_physical_commissioning,M1b_R1
