topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789464776.2268944,1789464776.2255733,3,60681,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789464776.2280045,1789464776.2257063,2,60799,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789464776.234967,1789464776.234799,1,60928,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv2/capability_report,1789464776.2394686,1789464776.2376904,2,60800,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789464776.240286,1789464776.2375808,3,60682,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789464776.2429426,1789464776.242807,1,60929,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv2/capability_report,1789464776.2483237,1789464776.2457056,2,60801,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789464776.2483451,1789464776.2454708,3,60683,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789464776.2549217,1789464776.254779,1,60930,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1789464776.258403,1789464776.2575796,3,60684,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789464776.2601795,1789464776.2577052,2,60802,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789464776.2629287,1789464776.2627938,1,60931,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1789464776.2663858,1789464776.2655714,3,60685,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789464776.2684102,1789464776.2656853,2,60803,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789464776.274935,1789464776.2747858,1,60932,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1789464776.2785113,1789464776.2775712,3,60686,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789464776.2805707,1789464776.2776859,2,60804,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
